FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,MANUAL ID,DURATION
./Mixed_Bird/,Patagioenas-speciosa-124178.wav,0.0,45.60979591836735,44100.0,5.930816326530612,Patagioenas-speciosa,18.039659863945577
./Mixed_Bird/,Patagioenas-speciosa-124178.wav,0.0,45.60979591836735,44100.0,29.777619047619048,Patagioenas-speciosa,1.5463945578231293
./Mixed_Bird/,Philydor-pyrrhodes-27771.wav,0.0,52.06204081632653,44100.0,48.98496598639456,Philydor-pyrrhodes,1.5927891156462586
./Mixed_Bird/,Phaeomyias-murina-548357.wav,0.0,30.48,44100.0,0.0,Phaeomyias-murina,2.1418367346938774
./Mixed_Bird/,Phaeomyias-murina-548357.wav,0.0,30.48,44100.0,5.814829931972789,Phaeomyias-murina,2.683061224489796
./Mixed_Bird/,Phaeomyias-murina-548357.wav,0.0,30.48,44100.0,8.644897959183673,Phaeomyias-murina,5.745102040816327
./Mixed_Bird/,Phaeomyias-murina-548357.wav,0.0,30.48,44100.0,15.78965986394558,Phaeomyias-murina,2.7758503401360546
./Mixed_Bird/,Phaeomyias-murina-548357.wav,0.0,30.48,44100.0,19.246054421768708,Phaeomyias-murina,7.229727891156463
./Mixed_Bird/,Phaeomyias-murina-548357.wav,0.0,30.48,44100.0,27.597074829931973,Phaeomyias-murina,2.8829251700680274
./Mixed_Bird/,Theristicus-branickii-2513.wav,0.0,11.885714285714286,44100.0,5.76843537414966,Theristicus-branickii,1.6391836734693876
./Mixed_Bird/,Theristicus-branickii-2513.wav,0.0,11.885714285714286,44100.0,9.108843537414966,Theristicus-branickii,1.569591836734694
./Mixed_Bird/,Pharomachrus-antisianus-152684.wav,0.0,24.89469387755102,44100.0,0.5722448979591837,Pharomachrus-antisianus,3.3557823129251703
./Mixed_Bird/,Pharomachrus-antisianus-152684.wav,0.0,24.89469387755102,44100.0,4.121428571428571,Pharomachrus-antisianus,3.05421768707483
./Mixed_Bird/,Pharomachrus-antisianus-152684.wav,0.0,24.89469387755102,44100.0,7.670612244897959,Pharomachrus-antisianus,2.4046938775510203
./Mixed_Bird/,Pharomachrus-antisianus-152684.wav,0.0,24.89469387755102,44100.0,11.242993197278912,Pharomachrus-antisianus,2.358299319727891
./Mixed_Bird/,Pharomachrus-antisianus-152684.wav,0.0,24.89469387755102,44100.0,13.88748299319728,Pharomachrus-antisianus,3.541360544217687
./Mixed_Bird/,Pharomachrus-antisianus-152684.wav,0.0,24.89469387755102,44100.0,18.2021768707483,Pharomachrus-antisianus,2.358299319727891
./Mixed_Bird/,Pharomachrus-antisianus-152684.wav,0.0,24.89469387755102,44100.0,21.635374149659864,Pharomachrus-antisianus,2.427891156462585
./Mixed_Bird/,Spizaetus-ornatus-3967.wav,0.0,43.57224489795918,44100.0,2.544013605442177,Spizaetus-ornatus,1.5463945578231293
./Mixed_Bird/,Jacamerops-aureus-224727.wav,0.0,41.87428571428571,44100.0,8.691292517006802,Jacamerops-aureus,1.987142857142857
./Mixed_Bird/,Jacamerops-aureus-224727.wav,0.0,41.87428571428571,44100.0,32.9556462585034,Jacamerops-aureus,1.569591836734694
./Mixed_Bird/,Jacamerops-aureus-224727.wav,0.0,41.87428571428571,44100.0,37.43272108843537,Jacamerops-aureus,1.7087755102040816
./Mixed_Bird/,Elaenia-parvirostris-498064.wav,0.0,21.15918367346939,44100.0,15.070544217687075,Elaenia-parvirostris,6.088639455782313
./Mixed_Bird/,Piranga-leucoptera-150608.wav,0.0,44.434285714285714,44100.0,0.0,Piranga-leucoptera,0.8891836734693878
./Mixed_Bird/,Piranga-leucoptera-150608.wav,0.0,44.434285714285714,44100.0,0.9434013605442176,Piranga-leucoptera,1.9175510204081632
./Mixed_Bird/,Piranga-leucoptera-150608.wav,0.0,44.434285714285714,44100.0,19.246054421768708,Piranga-leucoptera,1.5
./Mixed_Bird/,Piranga-leucoptera-150608.wav,0.0,44.434285714285714,44100.0,23.491156462585035,Piranga-leucoptera,2.497482993197279
./Mixed_Bird/,Piranga-leucoptera-150608.wav,0.0,44.434285714285714,44100.0,28.780136054421767,Piranga-leucoptera,1.5
./Mixed_Bird/,Piranga-leucoptera-150608.wav,0.0,44.434285714285714,44100.0,31.42462585034013,Piranga-leucoptera,1.5
./Mixed_Bird/,Piranga-leucoptera-150608.wav,0.0,44.434285714285714,44100.0,34.41707482993197,Piranga-leucoptera,3.610952380952381
./Mixed_Bird/,Phaeomyias-murina-470892.wav,0.0,10.703990929705215,44100.0,0.0,Phaeomyias-murina,1.9562585034013609
./Mixed_Bird/,Phaeomyias-murina-470892.wav,0.0,10.703990929705215,44100.0,2.3120408163265305,Phaeomyias-murina,4.00530612244898
./Mixed_Bird/,Phaeomyias-murina-470892.wav,0.0,10.703990929705215,44100.0,6.742721088435374,Phaeomyias-murina,1.871156462585034
./Mixed_Bird/,Saltator-coerulescens-259778.wav,0.0,38.26938775510204,44100.0,37.17755102040816,Saltator-coerulescens,1.0918367346938775
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,6.580340136054422,Akletos-melanoceps,2.822244897959184
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,11.498163265306122,Akletos-melanoceps,2.2191156462585035
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,19.988367346938777,Akletos-melanoceps,2.1727210884353743
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,23.444761904761904,Akletos-melanoceps,2.242312925170068
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,30.79829931972789,Akletos-melanoceps,3.819727891156463
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,41.28346938775511,Akletos-melanoceps,1.685578231292517
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,43.95115646258503,Akletos-melanoceps,3.819727891156463
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,48.03387755102041,Akletos-melanoceps,1.5463945578231293
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,53.09088435374149,Akletos-melanoceps,10.77891156462585
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,64.04,Akletos-melanoceps,1.6391836734693876
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,69.3521768707483,Akletos-melanoceps,2.056734693877551
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,71.78789115646258,Akletos-melanoceps,2.1727210884353743
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,84.91755102040817,Akletos-melanoceps,1.5231972789115646
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,87.44605442176871,Akletos-melanoceps,3.0078231292517006
./Mixed_Bird/,Akletos-melanoceps-56744.wav,0.0,96.20897959183674,44100.0,94.31244897959184,Akletos-melanoceps,1.8247619047619048
./Mixed_Bird/,Psarocolius-bifasciatus-155443.wav,0.0,19.56,44100.0,1.7553061224489797,Psarocolius-bifasciatus,1.5231972789115646
./Mixed_Bird/,Psarocolius-bifasciatus-155443.wav,0.0,19.56,44100.0,3.3559183673469386,Psarocolius-bifasciatus,1.569591836734694
./Mixed_Bird/,Psarocolius-bifasciatus-155443.wav,0.0,19.56,44100.0,7.809795918367347,Psarocolius-bifasciatus,1.5927891156462586
./Mixed_Bird/,Psarocolius-bifasciatus-155443.wav,0.0,19.56,44100.0,11.892517006802722,Psarocolius-bifasciatus,1.5
./Mixed_Bird/,Psarocolius-bifasciatus-155443.wav,0.0,19.56,44100.0,16.624761904761904,Psarocolius-bifasciatus,2.935238095238095
./Mixed_Bird/,Crypturellus-parvirostris-36686.wav,0.0,37.40734693877551,44100.0,0.549047619047619,Crypturellus-parvirostris,3.0078231292517006
./Mixed_Bird/,Crypturellus-parvirostris-36686.wav,0.0,37.40734693877551,44100.0,4.191020408163265,Crypturellus-parvirostris,2.056734693877551
./Mixed_Bird/,Crypturellus-parvirostris-36686.wav,0.0,37.40734693877551,44100.0,7.392244897959183,Crypturellus-parvirostris,4.724421768707483
./Mixed_Bird/,Crypturellus-parvirostris-36686.wav,0.0,37.40734693877551,44100.0,15.441700680272108,Crypturellus-parvirostris,3.0774149659863945
./Mixed_Bird/,Crypturellus-parvirostris-36686.wav,0.0,37.40734693877551,44100.0,19.037278911564627,Crypturellus-parvirostris,6.881768707482993
./Mixed_Bird/,Crypturellus-parvirostris-36686.wav,0.0,37.40734693877551,44100.0,29.847210884353743,Crypturellus-parvirostris,1.5463945578231293
./Mixed_Bird/,Crypturellus-parvirostris-36686.wav,0.0,37.40734693877551,44100.0,32.862857142857145,Crypturellus-parvirostris,2.683061224489796
./Mixed_Bird/,Pseudocolopteryx-acutipennis-46371.wav,0.0,22.04734693877551,44100.0,1.5001360544217688,Pseudocolopteryx-acutipennis,9.131904761904762
./Mixed_Bird/,Pseudocolopteryx-acutipennis-46371.wav,0.0,22.04734693877551,44100.0,11.127006802721088,Pseudocolopteryx-acutipennis,3.8429251700680274
./Mixed_Bird/,Pseudocolopteryx-acutipennis-46371.wav,0.0,22.04734693877551,44100.0,15.256122448979593,Pseudocolopteryx-acutipennis,6.791224489795918
./Mixed_Bird/,Progne-subis-33564.wav,0.0,22.631995464852608,44100.0,0.0,Progne-subis,1.3531292517006803
./Mixed_Bird/,Progne-subis-33564.wav,0.0,22.631995464852608,44100.0,2.4512244897959183,Progne-subis,1.6159863945578232
./Mixed_Bird/,Progne-subis-33564.wav,0.0,22.631995464852608,44100.0,6.348367346938775,Progne-subis,7.299319727891157
./Mixed_Bird/,Progne-subis-33564.wav,0.0,22.631995464852608,44100.0,14.768979591836734,Progne-subis,7.863015873015873
./Mixed_Bird/,Myadestes-ralloides-225872.wav,0.0,35.82,44100.0,3.3095238095238093,Myadestes-ralloides,2.474285714285714
./Mixed_Bird/,Myadestes-ralloides-225872.wav,0.0,35.82,44100.0,10.268707482993197,Myadestes-ralloides,6.626598639455782
./Mixed_Bird/,Myadestes-ralloides-225872.wav,0.0,35.82,44100.0,18.61972789115646,Myadestes-ralloides,5.002789115646259
./Mixed_Bird/,Myadestes-ralloides-225872.wav,0.0,35.82,44100.0,23.72312925170068,Myadestes-ralloides,1.80156462585034
./Mixed_Bird/,Myadestes-ralloides-225872.wav,0.0,35.82,44100.0,29.94,Myadestes-ralloides,2.683061224489796
./Mixed_Bird/,Cissopis-leverianus-215500.wav,0.0,32.33959183673469,44100.0,1.5233333333333334,Cissopis-leverianus,1.5927891156462586
./Mixed_Bird/,Cissopis-leverianus-215500.wav,0.0,32.33959183673469,44100.0,4.538979591836735,Cissopis-leverianus,2.5206802721088435
./Mixed_Bird/,Cissopis-leverianus-215500.wav,0.0,32.33959183673469,44100.0,7.670612244897959,Cissopis-leverianus,5.745102040816327
./Mixed_Bird/,Cissopis-leverianus-215500.wav,0.0,32.33959183673469,44100.0,13.423537414965988,Cissopis-leverianus,2.1727210884353743
./Mixed_Bird/,Cissopis-leverianus-215500.wav,0.0,32.33959183673469,44100.0,20.893061224489795,Cissopis-leverianus,3.912517006802721
./Mixed_Bird/,Cissopis-leverianus-215500.wav,0.0,32.33959183673469,44100.0,25.32374149659864,Cissopis-leverianus,3.9357142857142855
./Mixed_Bird/,Myrmotherula-iheringi-474914.wav,0.0,60.04798185941043,44100.0,0.0,Myrmotherula-iheringi,42.18034013605442
./Mixed_Bird/,Myrmotherula-iheringi-474914.wav,0.0,60.04798185941043,44100.0,45.85333333333333,Myrmotherula-iheringi,1.5
./Mixed_Bird/,Myrmotherula-iheringi-474914.wav,0.0,60.04798185941043,44100.0,47.662721088435376,Myrmotherula-iheringi,11.753197278911564
./Mixed_Bird/,Hemithraupis-flavicollis-215601.wav,0.0,22.30857142857143,44100.0,13.539523809523809,Hemithraupis-flavicollis,1.569591836734694
./Mixed_Bird/,Iridosornis-analis-46899.wav,0.0,42.071995464852606,44100.0,0.0,Iridosornis-analis,9.820136054421768
./Mixed_Bird/,Iridosornis-analis-46899.wav,0.0,42.071995464852606,44100.0,9.82795918367347,Iridosornis-analis,3.0774149659863945
./Mixed_Bird/,Iridosornis-analis-46899.wav,0.0,42.071995464852606,44100.0,14.119455782312926,Iridosornis-analis,9.4334693877551
./Mixed_Bird/,Iridosornis-analis-46899.wav,0.0,42.071995464852606,44100.0,28.08421768707483,Iridosornis-analis,4.701224489795918
./Mixed_Bird/,Iridosornis-analis-46899.wav,0.0,42.071995464852606,44100.0,33.303605442176874,Iridosornis-analis,2.7294557823129253
./Mixed_Bird/,Iridosornis-analis-46899.wav,0.0,42.071995464852606,44100.0,36.087278911564624,Iridosornis-analis,3.0078231292517006
./Mixed_Bird/,Iridosornis-analis-46899.wav,0.0,42.071995464852606,44100.0,39.984421768707485,Iridosornis-analis,1.7783673469387755
./Mixed_Bird/,Catamenia-inornata-105203.wav,0.0,21.577142857142857,44100.0,0.0,Catamenia-inornata,3.974421768707483
./Mixed_Bird/,Catamenia-inornata-105203.wav,0.0,21.577142857142857,44100.0,5.513265306122449,Catamenia-inornata,4.933197278911565
./Mixed_Bird/,Catamenia-inornata-105203.wav,0.0,21.577142857142857,44100.0,13.423537414965988,Catamenia-inornata,1.987142857142857
./Mixed_Bird/,Catamenia-inornata-105203.wav,0.0,21.577142857142857,44100.0,15.488095238095235,Catamenia-inornata,3.378979591836735
./Mixed_Bird/,Myadestes-ralloides-102655.wav,0.0,45.623990929705215,44100.0,42.466530612244895,Myadestes-ralloides,1.569591836734694
./Mixed_Bird/,Sporophila-bouvronides-92433.wav,0.0,30.093061224489794,44100.0,0.0,Sporophila-bouvronides,7.662789115646259
./Mixed_Bird/,Sporophila-bouvronides-92433.wav,0.0,30.093061224489794,44100.0,9.967142857142855,Sporophila-bouvronides,11.405238095238095
./Mixed_Bird/,Sporophila-bouvronides-92433.wav,0.0,30.093061224489794,44100.0,21.542585034013605,Sporophila-bouvronides,2.9614285714285717
./Mixed_Bird/,Sporophila-bouvronides-92433.wav,0.0,30.093061224489794,44100.0,26.367619047619048,Sporophila-bouvronides,3.65734693877551
./Mixed_Bird/,Vanellus-chilensis-270226.wav,0.0,10.448979591836734,44100.0,0.6854195011337868,Vanellus-chilensis,8.700249433106576
./Mixed_Bird/,Leptotila-rufaxilla-514683.wav,0.0,47.56897959183674,44100.0,0.0,Leptotila-rufaxilla,11.397551020408164
./Mixed_Bird/,Leptotila-rufaxilla-514683.wav,0.0,47.56897959183674,44100.0,16.972721088435375,Leptotila-rufaxilla,9.688639455782312
./Mixed_Bird/,Leptotila-rufaxilla-514683.wav,0.0,47.56897959183674,44100.0,29.03530612244898,Leptotila-rufaxilla,1.5927891156462586
./Mixed_Bird/,Leptotila-rufaxilla-514683.wav,0.0,47.56897959183674,44100.0,33.25721088435374,Leptotila-rufaxilla,1.6623809523809523
./Mixed_Bird/,Leptotila-rufaxilla-514683.wav,0.0,47.56897959183674,44100.0,39.82204081632653,Leptotila-rufaxilla,4.631632653061224
./Mixed_Bird/,Leptotila-rufaxilla-514683.wav,0.0,47.56897959183674,44100.0,44.64707482993197,Leptotila-rufaxilla,1.5
./Mixed_Bird/,Tangara-chilensis-297053.wav,0.0,10.057142857142855,44100.0,1.8893197278911564,Tangara-chilensis,7.959387755102041
./Mixed_Bird/,Machaeropterus-pyrocephalus-17588.wav,0.0,39.65387755102041,44100.0,10.848639455782314,Machaeropterus-pyrocephalus,2.822244897959184
./Mixed_Bird/,Colaptes-rubiginosus-238176.wav,0.0,6.347755102040816,44100.0,3.023764172335601,Colaptes-rubiginosus,1.5231519274376415
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,0.0,Progne-subis,8.497891156462584
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,8.807278911564627,Progne-subis,2.590272108843537
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,11.660544217687075,Progne-subis,22.81829931972789
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,36.73680272108844,Progne-subis,11.405238095238095
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,49.05455782312925,Progne-subis,47.87136054421769
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,99.2534693877551,Progne-subis,11.892380952380952
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,112.4991156462585,Progne-subis,1.5231972789115646
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,114.61006802721089,Progne-subis,1.5
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,116.28027210884352,Progne-subis,3.170204081632653
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,121.70843537414966,Progne-subis,1.5231972789115646
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,126.6726530612245,Progne-subis,4.190884353741497
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,130.96414965986395,Progne-subis,2.9614285714285717
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,139.73272108843537,Progne-subis,2.474285714285714
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,142.51639455782313,Progne-subis,3.4485714285714284
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,151.42414965986396,Progne-subis,1.5
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,152.93197278911563,Progne-subis,2.288707482993197
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,155.41408163265305,Progne-subis,18.828367346938776
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,175.94367346938776,Progne-subis,1.5
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,178.4025850340136,Progne-subis,2.0335374149659864
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,181.8125850340136,Progne-subis,1.5927891156462586
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,183.73795918367347,Progne-subis,9.96700680272109
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,200.13843537414965,Progne-subis,4.538843537414966
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,205.31142857142856,Progne-subis,3.866122448979592
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,209.69571428571427,Progne-subis,3.0774149659863945
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,213.33768707482997,Progne-subis,1.685578231292517
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,215.51823129251704,Progne-subis,2.056734693877551
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,218.6034693877551,Progne-subis,12.889863945578233
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,233.79768707482992,Progne-subis,1.5231972789115646
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,241.6847619047619,Progne-subis,12.263537414965986
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,254.2808843537415,Progne-subis,29.82387755102041
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,284.1589795918367,Progne-subis,5.907482993197279
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,290.19027210884354,Progne-subis,8.737551020408164
./Mixed_Bird/,Progne-subis-140782.wav,0.0,310.24798185941046,44100.0,299.05163265306123,Progne-subis,10.454149659863946
./Mixed_Bird/,Colibri-delphinae-4729.wav,0.0,9.848163265306123,44100.0,0.0,Colibri-delphinae,5.635056689342403
./Mixed_Bird/,Colibri-delphinae-4729.wav,0.0,9.848163265306123,44100.0,5.894603174603175,Colibri-delphinae,3.0511791383219955
./Mixed_Bird/,Spatula-discors-173306.wav,0.0,83.30399092970522,44100.0,2.775986394557823,Spatula-discors,1.5
./Mixed_Bird/,Spatula-discors-173306.wav,0.0,83.30399092970522,44100.0,20.475510204081637,Spatula-discors,1.5463945578231293
./Mixed_Bird/,Spatula-discors-173306.wav,0.0,83.30399092970522,44100.0,30.264761904761905,Spatula-discors,2.7294557823129253
./Mixed_Bird/,Spatula-discors-173306.wav,0.0,83.30399092970522,44100.0,36.76,Spatula-discors,1.685578231292517
./Mixed_Bird/,Spatula-discors-173306.wav,0.0,83.30399092970522,44100.0,42.466530612244895,Spatula-discors,1.5231972789115646
./Mixed_Bird/,Spatula-discors-173306.wav,0.0,83.30399092970522,44100.0,47.08278911564626,Spatula-discors,1.5463945578231293
./Mixed_Bird/,Spatula-discors-173306.wav,0.0,83.30399092970522,44100.0,50.63197278911564,Spatula-discors,1.5231972789115646
./Mixed_Bird/,Spatula-discors-173306.wav,0.0,83.30399092970522,44100.0,57.31278911564626,Spatula-discors,2.822244897959184
./Mixed_Bird/,Spatula-discors-173306.wav,0.0,83.30399092970522,44100.0,68.3082993197279,Spatula-discors,1.569591836734694
./Mixed_Bird/,Chaetura-cinereiventris-333040.wav,0.0,13.008979591836734,44100.0,1.752857142857143,Chaetura-cinereiventris,3.493015873015873
./Mixed_Bird/,Chaetura-cinereiventris-333040.wav,0.0,13.008979591836734,44100.0,10.304285714285715,Chaetura-cinereiventris,2.3806349206349204
./Mixed_Bird/,Sporophila-hypochroma-108320.wav,0.0,8.933877551020409,44100.0,0.0,Sporophila-hypochroma,2.1418367346938774
./Mixed_Bird/,Myrmoborus-lophotes-227458.wav,0.0,34.32489795918367,44100.0,0.0,Myrmoborus-lophotes,1.492312925170068
./Mixed_Bird/,Myrmoborus-lophotes-227458.wav,0.0,34.32489795918367,44100.0,3.3791156462585032,Myrmoborus-lophotes,4.701224489795918
./Mixed_Bird/,Myrmoborus-lophotes-227458.wav,0.0,34.32489795918367,44100.0,8.853673469387756,Myrmoborus-lophotes,1.6391836734693876
./Mixed_Bird/,Myrmoborus-lophotes-227458.wav,0.0,34.32489795918367,44100.0,12.426054421768708,Myrmoborus-lophotes,4.631632653061224
./Mixed_Bird/,Myrmoborus-lophotes-227458.wav,0.0,34.32489795918367,44100.0,20.91625850340136,Myrmoborus-lophotes,6.510612244897959
./Mixed_Bird/,Myrmoborus-lophotes-227458.wav,0.0,34.32489795918367,44100.0,28.037823129251706,Myrmoborus-lophotes,6.2870748299319725
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,0.8738095238095238,Ramphastos-tucanus,6.093061224489796
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,7.276258503401361,Ramphastos-tucanus,2.567074829931973
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,10.152721088435374,Ramphastos-tucanus,2.683061224489796
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,14.328231292517009,Ramphastos-tucanus,2.0103401360544217
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,20.35952380952381,Ramphastos-tucanus,2.2191156462585035
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,22.632857142857144,Ramphastos-tucanus,1.5
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,25.0221768707483,Ramphastos-tucanus,3.402176870748299
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,29.197687074829933,Ramphastos-tucanus,1.5463945578231293
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,30.84469387755102,Ramphastos-tucanus,2.8918367346938774
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,34.463469387755104,Ramphastos-tucanus,3.123809523809524
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,38.61578231292517,Ramphastos-tucanus,1.940748299319728
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,44.50789115646258,Ramphastos-tucanus,1.685578231292517
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,46.89721088435374,Ramphastos-tucanus,1.5231972789115646
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,49.33292517006803,Ramphastos-tucanus,2.822244897959184
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,53.4156462585034,Ramphastos-tucanus,1.7087755102040816
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,56.94163265306123,Ramphastos-tucanus,1.5463945578231293
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,59.40054421768708,Ramphastos-tucanus,3.1470068027210885
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,62.8569387755102,Ramphastos-tucanus,1.5
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,64.52714285714286,Ramphastos-tucanus,1.7783673469387755
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,66.59170068027211,Ramphastos-tucanus,2.2191156462585035
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,72.7621768707483,Ramphastos-tucanus,4.585238095238095
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,77.91197278911565,Ramphastos-tucanus,1.569591836734694
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,80.60285714285715,Ramphastos-tucanus,2.195918367346939
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,83.22414965986394,Ramphastos-tucanus,2.3119047619047617
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,85.59027210884354,Ramphastos-tucanus,2.683061224489796
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,91.0648299319728,Ramphastos-tucanus,1.6623809523809523
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,93.24537414965988,Ramphastos-tucanus,1.8247619047619048
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,95.21714285714286,Ramphastos-tucanus,1.685578231292517
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,99.27666666666669,Ramphastos-tucanus,2.1031292517006803
./Mixed_Bird/,Ramphastos-tucanus-27859.wav,0.0,103.0008163265306,44100.0,101.57319727891156,Ramphastos-tucanus,1.4276190476190476
./Mixed_Bird/,Piculus-flavigula-227997.wav,0.0,26.90612244897959,44100.0,3.4255102040816325,Piculus-flavigula,3.750136054421769
./Mixed_Bird/,Piculus-flavigula-227997.wav,0.0,26.90612244897959,44100.0,7.276258503401361,Piculus-flavigula,5.049183673469388
./Mixed_Bird/,Piculus-flavigula-227997.wav,0.0,26.90612244897959,44100.0,15.488095238095235,Piculus-flavigula,4.863605442176871
./Mixed_Bird/,Falco-femoralis-414201.wav,0.0,17.03183673469388,44100.0,4.237414965986394,Falco-femoralis,5.837891156462585
