OFFSET,DURATION,FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,MANUAL ID
16.88372093023256,0.2325581395348805,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
17.27906976744186,1.5348837209302315,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
19.162790697674417,0.1860465116279073,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
19.46511627906977,0.2558139534883707,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
19.97674418604651,2.069767441860467,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
22.186046511627907,0.0697674418604634,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
22.86046511627907,0.0465116279069768,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
23.302325581395348,1.162790697674421,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
26.209302325581397,0.1162790697674438,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
26.69767441860465,0.6046511627906952,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
27.97674418604651,0.1627906976744206,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
28.58139534883721,0.2790697674418609,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
29.53488372093023,1.790697674418606,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
31.3953488372093,0.069767441860467,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
31.48837209302325,0.0465116279069768,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
32.65116279069768,0.4418604651162781,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
33.97674418604651,1.5348837209302315,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
35.53488372093023,0.1162790697674438,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
36.41860465116279,0.3488372093023315,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
37.04651162790698,0.1627906976744171,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
37.395348837209305,1.3720930232558146,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
39.97674418604651,0.0697674418604634,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
40.53488372093023,0.2790697674418609,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
41.11627906976744,0.8837209302325562,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
42.674418604651166,0.2558139534883707,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
43.325581395348834,1.4651162790697685,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
49.74418604651163,0.0697674418604634,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
49.88372093023256,0.0697674418604634,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
49.95348837209302,0.0465116279069803,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
52.83720930232558,0.2093023255813975,./Mixed_Bird/,Atticora-fasciata-438721.wav,0,55.727981859410434,44100,Atticora-fasciata
0.1395348837209302,3.674418604651162,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
3.883720930232558,0.0465116279069768,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
3.953488372093023,3.4651162790697674,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
7.441860465116279,5.465116279069767,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
13.209302325581396,0.0465116279069768,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
15.046511627906977,5.8604651162790695,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
21.13953488372093,1.9069767441860463,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
23.97674418604651,0.0930232558139536,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
24.13953488372093,0.0465116279069768,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
24.209302325581397,0.0465116279069768,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
24.25581395348837,1.0930232558139537,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
25.511627906976745,1.0465116279069768,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
26.58139534883721,5.2093023255813975,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
34.13953488372093,0.0930232558139536,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
34.30232558139535,0.1162790697674367,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
34.58139534883721,4.162790697674417,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
40.04651162790697,0.0697674418604705,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
41.34883720930232,0.5348837209302317,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
41.97674418604651,5.604651162790702,./Mixed_Bird/,Diglossa-glauca-275945.wav,0,50.729795918367344,44100,Diglossa-glauca
1.069767441860465,2.069767441860465,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
4.395348837209302,1.2093023255813955,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
6.790697674418604,2.325581395348838,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
10.046511627906977,2.162790697674419,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
13.395348837209305,2.1395348837209287,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
16.558139534883722,1.3023255813953476,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
18.65116279069768,2.0,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
21.58139534883721,2.1627906976744207,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
24.88372093023256,1.9534883720930232,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
28.3953488372093,2.1860465116279078,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
34.093023255813954,1.0,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
35.16279069767442,2.7906976744186025,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
41.88372093023256,3.534883720930232,./Mixed_Bird/,Attila-cinnamomeus-11992.wav,0,46.96816326530613,44100,Attila-cinnamomeus
0.3953488372093023,0.1162790697674419,./Mixed_Bird/,Cacicus-solitarius-461421.wav,0,6.504489795918367,44100,Cacicus-solitarius
0.5348837209302325,0.5348837209302325,./Mixed_Bird/,Cacicus-solitarius-461421.wav,0,6.504489795918367,44100,Cacicus-solitarius
1.976744186046512,0.9767441860465116,./Mixed_Bird/,Cacicus-solitarius-461421.wav,0,6.504489795918367,44100,Cacicus-solitarius
5.023255813953488,6.0,./Mixed_Bird/,Cacicus-solitarius-461421.wav,0,6.504489795918367,44100,Cacicus-solitarius
1.255813953488372,0.3255813953488371,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
1.976744186046512,0.4186046511627905,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
2.7209302325581395,0.5813953488372094,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
3.4186046511627906,1.0465116279069768,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
4.767441860465116,1.1395348837209305,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
5.976744186046512,0.3720930232558137,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
6.348837209302325,0.0465116279069768,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
6.558139534883721,0.4651162790697674,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
7.162790697674419,0.3488372093023253,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
7.883720930232558,0.116279069767442,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
8.023255813953488,0.0465116279069768,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
8.255813953488373,0.5581395348837201,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
8.883720930232558,0.0465116279069768,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
8.953488372093023,0.3255813953488378,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
9.534883720930232,0.7674418604651176,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
10.55813953488372,0.0465116279069768,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
10.69767441860465,0.3023255813953494,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
11.767441860465116,0.0697674418604652,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
11.83720930232558,0.1395348837209304,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
13.790697674418604,0.1860465116279073,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
19.65116279069768,0.3488372093023244,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
20.302325581395348,0.2558139534883743,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
24.48837209302325,0.1395348837209304,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
31.232558139534884,0.3953488372093012,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
31.953488372093023,0.0465116279069768,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
35.7906976744186,0.0465116279069803,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
37.02325581395349,0.9767441860465098,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
43.02325581395349,0.1162790697674367,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
44.325581395348834,0.3023255813953511,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
45.86046511627907,0.1395348837209269,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
51.0,0.0465116279069803,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
51.23255813953488,0.0465116279069803,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
51.27906976744186,0.0697674418604634,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
51.34883720930232,0.6511627906976756,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
53.83720930232558,0.1627906976744171,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
56.02325581395349,0.2093023255813904,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
56.27906976744186,0.1627906976744171,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
57.093023255813954,0.3488372093023244,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
57.83720930232558,0.1627906976744171,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
59.97674418604651,0.3488372093023244,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
61.604651162790695,0.3953488372093048,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
63.97674418604651,3.558139534883729,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
67.67441860465117,0.3255813953488342,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
68.02325581395348,70.0,./Mixed_Bird/,Trogon-ramonianus-47979.wav,0,70.22399092970521,44100,Trogon-ramonianus
2.116279069767442,3.651162790697674,./Mixed_Bird/,Drymophila-devillei-222492.wav,0,49.931995464852605,44100,Drymophila-devillei
9.348837209302326,4.069767441860465,./Mixed_Bird/,Drymophila-devillei-222492.wav,0,49.931995464852605,44100,Drymophila-devillei
24.069767441860463,3.6744186046511658,./Mixed_Bird/,Drymophila-devillei-222492.wav,0,49.931995464852605,44100,Drymophila-devillei
34.81395348837209,1.9767441860465096,./Mixed_Bird/,Drymophila-devillei-222492.wav,0,49.931995464852605,44100,Drymophila-devillei
43.97674418604651,4.02325581395349,./Mixed_Bird/,Drymophila-devillei-222492.wav,0,49.931995464852605,44100,Drymophila-devillei
1.6744186046511629,0.6511627906976747,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
2.4186046511627906,0.2558139534883721,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
2.744186046511628,0.3953488372093026,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
3.8604651162790695,0.1395348837209304,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
7.906976744186046,0.0930232558139536,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
14.534883720930232,1.0465116279069768,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
20.209302325581397,0.2093023255813975,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
28.093023255813957,0.0930232558139536,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
28.186046511627907,0.3023255813953476,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
31.41860465116279,0.5813953488372086,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
42.81395348837209,0.2790697674418609,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
43.11627906976744,0.302325581395344,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
43.69767441860465,0.0465116279069803,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
43.906976744186046,0.0697674418604634,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
44.093023255813954,1.1627906976744171,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
45.27906976744186,0.720930232558139,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
46.23255813953488,0.2558139534883779,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
46.674418604651166,0.0930232558139536,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
47.11627906976744,0.1627906976744171,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
47.30232558139535,0.6976744186046488,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
48.0,0.1162790697674438,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
48.325581395348834,0.0697674418604705,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
48.41860465116279,0.1860465116279073,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
48.93023255813954,0.0697674418604634,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
49.06976744186046,0.418604651162795,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
49.674418604651166,1.1860465116279073,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
50.906976744186046,0.139534883720934,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
51.69767441860465,0.1860465116279073,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
51.88372093023256,2.116279069767444,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
54.46511627906977,0.4418604651162781,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
59.34883720930232,0.2093023255813975,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
64.6046511627907,0.8604651162790589,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
72.4186046511628,0.1162790697674438,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
72.67441860465117,0.16279069767441,./Mixed_Bird/,Pipra-fasciicauda-133670.wav,0,74.52734693877551,44100,Pipra-fasciicauda
0.0930232558139534,0.4651162790697674,./Mixed_Bird/,Chiroxiphia-boliviana-297030.wav,0,22.62204081632653,44100,Chiroxiphia-boliviana
1.5348837209302326,0.4651162790697674,./Mixed_Bird/,Chiroxiphia-boliviana-297030.wav,0,22.62204081632653,44100,Chiroxiphia-boliviana
11.767441860465116,0.7906976744186043,./Mixed_Bird/,Chiroxiphia-boliviana-297030.wav,0,22.62204081632653,44100,Chiroxiphia-boliviana
18.093023255813957,0.4186046511627914,./Mixed_Bird/,Chiroxiphia-boliviana-297030.wav,0,22.62204081632653,44100,Chiroxiphia-boliviana
21.069767441860463,0.3720930232558146,./Mixed_Bird/,Chiroxiphia-boliviana-297030.wav,0,22.62204081632653,44100,Chiroxiphia-boliviana
1.837209302325581,2.0,./Mixed_Bird/,Colaptes-rubiginosus-3374.wav,0,3.7355102040816326,44100,Colaptes-rubiginosus
0.6976744186046512,0.6511627906976744,./Mixed_Bird/,Tolmomyias-poliocephalus-493810.wav,0,14.52408163265306,44100,Tolmomyias-poliocephalus
4.744186046511628,0.5813953488372094,./Mixed_Bird/,Tolmomyias-poliocephalus-493810.wav,0,14.52408163265306,44100,Tolmomyias-poliocephalus
6.604651162790698,0.0465116279069768,./Mixed_Bird/,Tolmomyias-poliocephalus-493810.wav,0,14.52408163265306,44100,Tolmomyias-poliocephalus
8.488372093023255,0.6976744186046524,./Mixed_Bird/,Tolmomyias-poliocephalus-493810.wav,0,14.52408163265306,44100,Tolmomyias-poliocephalus
12.418604651162791,0.6511627906976738,./Mixed_Bird/,Tolmomyias-poliocephalus-493810.wav,0,14.52408163265306,44100,Tolmomyias-poliocephalus
0.2558139534883721,0.0697674418604651,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
0.3953488372093023,3.6279069767441854,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
4.093023255813954,0.0465116279069768,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
4.395348837209302,1.6279069767441865,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
6.023255813953488,0.2325581395348841,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
6.27906976744186,0.0930232558139536,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
6.813953488372093,0.7441860465116283,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
7.976744186046512,1.0697674418604652,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
9.232558139534884,1.1395348837209305,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
11.83720930232558,0.4651162790697682,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
12.30232558139535,0.0465116279069768,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
12.627906976744184,1.6046511627906987,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
14.581395348837209,0.9302325581395364,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
15.627906976744184,16.0,./Mixed_Bird/,Petrochelidon-pyrrhonota-468935.wav,0,16.72798185941043,44100,Petrochelidon-pyrrhonota
1.0465116279069768,2.0,./Mixed_Bird/,Tyto-alba-366702.wav,0,3.578775510204081,44100,Tyto-alba
1.5581395348837208,0.1627906976744186,./Mixed_Bird/,Netta-peposaca-23277.wav,0,6.767981859410431,44100,Netta-peposaca
3.162790697674419,0.0697674418604648,./Mixed_Bird/,Netta-peposaca-23277.wav,0,6.767981859410431,44100,Netta-peposaca
0.4883720930232558,0.5348837209302326,./Mixed_Bird/,Ara-ararauna-122304.wav,0,17.303990929705215,44100,Ara-ararauna
2.6744186046511627,0.6046511627906979,./Mixed_Bird/,Ara-ararauna-122304.wav,0,17.303990929705215,44100,Ara-ararauna
5.558139534883721,0.8837209302325579,./Mixed_Bird/,Ara-ararauna-122304.wav,0,17.303990929705215,44100,Ara-ararauna
8.162790697674419,0.5581395348837201,./Mixed_Bird/,Ara-ararauna-122304.wav,0,17.303990929705215,44100,Ara-ararauna
10.883720930232558,0.6511627906976738,./Mixed_Bird/,Ara-ararauna-122304.wav,0,17.303990929705215,44100,Ara-ararauna
14.418604651162791,0.8372093023255811,./Mixed_Bird/,Ara-ararauna-122304.wav,0,17.303990929705215,44100,Ara-ararauna
3.883720930232558,0.3255813953488378,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
6.372093023255814,0.5116279069767442,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
8.232558139534884,0.8139534883720927,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
10.581395348837209,0.5116279069767451,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
12.16279069767442,1.3023255813953494,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
14.813953488372093,1.1860465116279073,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
17.651162790697676,1.8604651162790693,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
21.41860465116279,0.3488372093023244,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
23.162790697674417,1.7209302325581426,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
26.65116279069768,0.2558139534883707,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
27.72093023255814,1.9069767441860463,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
31.58139534883721,0.0465116279069768,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
31.627906976744185,0.3720930232558146,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
32.93023255813954,1.418604651162788,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
36.53488372093023,0.6511627906976756,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
38.0,1.2558139534883708,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
39.25581395348837,0.2558139534883707,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
41.72093023255814,0.2558139534883707,./Mixed_Bird/,Catharus-minimus-147739.wav,0,72.75102040816327,44100,Catharus-minimus
